task_id	hostname	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action	cpu_model
100	hu-worker-c42	55/a756c3	nf-55a756c36fbf3cc1b2cb7b796b92a144-3be1e	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	8_1-146364022	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (8_1-146364022)	COMPLETED	0	-	quay.io/biocontainers/tabix:1.11--hdfd78af_0	1	14400000	-	1073741824	1	1770522705189	1770522725000	1770522726000	20811	0	-	88.1	0.0	3145728	5640192	3145728	5644288	87483	3363	211	47	4194304	16384	2	2	/input/data/work/55/a756c36fbf3cc1b2cb7b796b92a144	true	-	Intel Xeon Silver 4314
125	hu-worker-c44	28/302501	nf-28302501e7e942828ba72e9d4ed2308e-7767a	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	GL000223.1_1-180455	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000223.1_1-180455)	COMPLETED	0	-	quay.io/biocontainers/tabix:1.11--hdfd78af_0	1	14400000	-	1073741824	1	1770522705210	1770522726000	1770522726000	20790	0	-	84.2	0.0	3309568	5640192	3309568	5644288	87338	3249	212	47	0	16384	2	26	/input/data/work/28/302501e7e942828ba72e9d4ed2308e	true	-	Intel Xeon Silver 4314
126	hu-worker-c40	1c/92e5c3	nf-1c92e5c3a7006e2267edbbb94ff1be01-e9840	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	GL000224.1_1-179693	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000224.1_1-179693)	COMPLETED	0	-	quay.io/biocontainers/tabix:1.11--hdfd78af_0	1	14400000	-	1073741824	1	1770522705233	1770522726000	1770522726000	20767	0	-	83.1	0.0	3182592	5640192	3182592	5644288	87525	3247	212	47	0	16384	2	2	/input/data/work/1c/92e5c3a7006e2267edbbb94ff1be01	true	-	Intel Xeon Silver 4314
127	hu-worker-c42	ac/d86651	nf-acd8665139b3ec4b42bc76aabdaf5441-8987a	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	GL000219.1_1-179198	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000219.1_1-179198)	COMPLETED	0	-	quay.io/biocontainers/tabix:1.11--hdfd78af_0	1	14400000	-	1073741824	1	1770522705256	1770522726000	1770522726000	20744	0	-	80.0	0.0	3215360	5640192	3215360	5644288	87519	3247	211	47	0	16384	2	2	/input/data/work/ac/d8665139b3ec4b42bc76aabdaf5441	true	-	Intel Xeon Silver 4314
129	hu-worker-c44	2b/28d6e1	nf-2b28d6e1937b2ad695093d8c104c4c56-63c51	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	GL000215.1_1-172545	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000215.1_1-172545)	COMPLETED	0	-	quay.io/biocontainers/tabix:1.11--hdfd78af_0	1	14400000	-	1073741824	1	1770522705280	1770522726000	1770522726000	20720	0	-	25.1	0.0	3301376	5640192	3301376	5644288	87338	3247	211	47	0	16384	4	4	/input/data/work/2b/28d6e1937b2ad695093d8c104c4c56	true	-	Intel Xeon Silver 4314
128	hu-worker-c40	f3/7ac000	nf-f37ac0002364f2e539e016c9f2a1718f-d0d9f	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	GL000205.1_1-174588	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000205.1_1-174588)	COMPLETED	0	-	quay.io/biocontainers/tabix:1.11--hdfd78af_0	1	14400000	-	1073741824	1	1770522705302	1770522725000	1770522726000	20698	0	-	85.3	0.0	3198976	5640192	3198976	5644288	87525	3247	211	47	4194304	16384	2	2	/input/data/work/f3/7ac0002364f2e539e016c9f2a1718f	true	-	Intel Xeon Silver 4314
130	hu-worker-c45	65/0b930e	nf-650b930e43ef44480055125e43eb8310-78166	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	GL000216.1_1-172294	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000216.1_1-172294)	COMPLETED	0	-	quay.io/biocontainers/tabix:1.11--hdfd78af_0	1	14400000	-	1073741824	1	1770522705326	1770522725000	1770522726000	20674	0	-	44.8	0.0	3256320	5640192	3256320	5644288	87355	3247	211	47	0	16384	2	2	/input/data/work/65/0b930e43ef44480055125e43eb8310	true	-	Intel Xeon Silver 4314
131	hu-worker-c40	cf/ba8e98	nf-cfba8e980298607530a75453bdbb5678-25786	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	GL000217.1_1-172149	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000217.1_1-172149)	COMPLETED	0	-	quay.io/biocontainers/tabix:1.11--hdfd78af_0	1	14400000	-	1073741824	1	1770522705356	1770522736000	1770522737000	31644	0	-	79.0	0.0	3182592	5640192	3182592	5644288	87523	3247	211	47	0	16384	2	2	/input/data/work/cf/ba8e980298607530a75453bdbb5678	true	-	Intel Xeon Silver 4314
132	hu-worker-c42	a6/a1adba	nf-a6a1adbac3f7c641ce115b112517fcdd-28f17	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	NC_007605_1-171823	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (NC_007605_1-171823)	COMPLETED	0	-	quay.io/biocontainers/tabix:1.11--hdfd78af_0	1	14400000	-	1073741824	1	1770522705380	1770522736000	1770522737000	31620	0	-	81.0	0.0	3182592	5640192	3182592	5644288	87513	3247	211	47	0	16384	2	2	/input/data/work/a6/a1adbac3f7c641ce115b112517fcdd	true	-	Intel Xeon Silver 4314
133	hu-worker-c44	47/79a40c	nf-4779a40cf2d436e2ca8ae18a17245df8-edf38	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	GL000199.1_1-169874	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000199.1_1-169874)	COMPLETED	0	-	quay.io/biocontainers/tabix:1.11--hdfd78af_0	1	14400000	-	1073741824	1	1770522705412	1770522737000	1770522737000	31588	0	-	62.7	0.0	3235840	5640192	3235840	5644288	87338	3247	226	47	0	16384	2	2	/input/data/work/47/79a40cf2d436e2ca8ae18a17245df8	true	-	Intel Xeon Silver 4314
20	hu-worker-c40	b7/270a77	nf-b7270a772b3ae30e8c4fb442fff73a45-6b77d	NFCORE_SAREK:SAREK:FASTP	SRR11452394-5	NFCORE_SAREK:SAREK:FASTP (SRR11452394-5)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522654942	1770522657000	1770522744000	89058	80000	-	1066.1	0.8	2197991424	3192639488	2197991424	3259752448	4363599112	4487923912	1239	11986	745472	4487995392	30	20	/input/data/work/b7/270a772b3ae30e8c4fb442fff73a45	true	-	Intel Xeon Silver 4314
17	hu-worker-c45	a3/a52138	nf-a3a5213868891432bdb2f9bf00e38912-32957	NFCORE_SAREK:SAREK:FASTP	SRR11452393-6	NFCORE_SAREK:SAREK:FASTP (SRR11452393-6)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522654840	1770522656000	1770522747000	92160	79000	-	1096.8	0.8	2201059328	3192639488	2201059328	3259752448	5142887935	5292206355	1425	14050	745472	5292273664	28	80	/input/data/work/a3/a5213868891432bdb2f9bf00e38912	true	-	Intel Xeon Silver 4314
24	hu-worker-c42	ba/34cb6d	nf-ba34cb6de72f338ddf9605e3b3249e2f-a3c62	NFCORE_SAREK:SAREK:FASTP	SRR11452396-3	NFCORE_SAREK:SAREK:FASTP (SRR11452396-3)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522654766	1770522667000	1770522754000	99234	78000	-	1070.0	0.8	2198659072	3192639488	2198659072	3259752448	5073655070	5219160420	1408	13810	0	5219229696	13	14	/input/data/work/ba/34cb6de72f338ddf9605e3b3249e2f	true	-	Intel Xeon Silver 4314
27	hu-worker-c40	c4/872571	nf-c4872571e92eded322329ca82487e851-d8640	NFCORE_SAREK:SAREK:FASTP	SRR11452398-1	NFCORE_SAREK:SAREK:FASTP (SRR11452398-1)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522654664	1770522657000	1770522756000	101336	89000	-	1084.5	0.8	2208509952	3192639488	2208509952	3192643584	5135186027	5284195075	1423	14002	372736	5284245504	22	17	/input/data/work/c4/872571e92eded322329ca82487e851	true	-	Intel Xeon Silver 4314
91	hu-worker-c45	4c/04499b	nf-4c04499b1620ae1c430268f2a1176aeb-6297e	NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE	human_g1k_v37_decoy.fasta	NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta)	COMPLETED	0	-	quay.io/biocontainers/cnvkit:0.9.9--pyhdfd78af_0	2	14400000	-	12884901888	1	1770522683719	1770522684000	1770522774000	90281	90000	-	102.6	0.2	660070400	5137973248	893202432	5235888128	6484009089	129138	8504	123	4202496	155648	26	2721	/input/data/work/4c/04499b1620ae1c430268f2a1176aeb	true	-	Intel Xeon Silver 4314
21	hu-worker-c44	85/a433ad	nf-85a433ad9b8d4b97fcd84a3fe5c4ab5f-4a8be	NFCORE_SAREK:SAREK:FASTP	SRR11452395-4	NFCORE_SAREK:SAREK:FASTP (SRR11452395-4)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522654976	1770522660000	1770522772000	117024	94000	-	1057.9	0.8	2199842816	3192639488	2199842816	3259752448	5275071762	5422957497	1456	14194	372736	5423017984	16	17	/input/data/work/85/a433ad9b8d4b97fcd84a3fe5c4ab5f	true	-	Intel Xeon Silver 4314
26	hu-worker-c44	e3/0d9687	nf-e30d9687dfbc716f7aa81f1fcc1835b3-3f303	NFCORE_SAREK:SAREK:FASTP	SRR11452397-2	NFCORE_SAREK:SAREK:FASTP (SRR11452397-2)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522654558	1770522660000	1770522783000	128442	102000	-	1070.3	0.8	2208780288	3192639488	2208780288	3192643584	5873233680	6045320635	1600	15922	372736	6045384704	24	56	/input/data/work/e3/0d9687dfbc716f7aa81f1fcc1835b3	true	-	Intel Xeon Silver 4314
33	hu-worker-c40	4f/c90aa7	nf-4fc90aa78983a7a691740ee32748e720-5bfeb	NFCORE_SAREK:SAREK:FASTP	SRR11452401-4	NFCORE_SAREK:SAREK:FASTP (SRR11452401-4)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522655208	1770522749000	1770522830000	174792	74000	-	1065.1	0.8	2214998016	3192639488	2214998016	3192643584	4255301019	4375654446	1214	11746	372736	4375719936	14	10	/input/data/work/4f/c90aa78983a7a691740ee32748e720	true	-	Intel Xeon Silver 4314
38	hu-worker-c40	d4/4078a0	nf-d44078a05b6c4f8f38449be62653665f-b9ada	NFCORE_SAREK:SAREK:FASTP	SRR11452403-2	NFCORE_SAREK:SAREK:FASTP (SRR11452403-2)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522655337	1770522759000	1770522852000	196663	84000	-	1101.0	0.8	2209738752	3192639488	2209738752	3259752448	5098853866	5256598543	1415	14194	745472	5256658944	21	41	/input/data/work/d4/4078a05b6c4f8f38449be62653665f	true	-	Intel Xeon Silver 4314
35	hu-worker-c45	10/965976	nf-10965976e9b5bcb3b9056053a741aaea-322a3	NFCORE_SAREK:SAREK:FASTP	SRR11452402-3	NFCORE_SAREK:SAREK:FASTP (SRR11452402-3)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522655237	1770522750000	1770522861000	205763	96000	-	1126.1	0.8	2205941760	3192639488	2205941760	3259752448	6343101257	6541963039	1711	17507	745472	6542024704	21	75	/input/data/work/10/965976e9b5bcb3b9056053a741aaea	true	-	Intel Xeon Silver 4314
34	hu-worker-c42	90/f1b7aa	nf-90f1b7aa8c16177a8042866e76481bff-2076e	NFCORE_SAREK:SAREK:FASTQC	SRR11452401-4	NFCORE_SAREK:SAREK:FASTQC (SRR11452401-4)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522655179	1770522664000	1770522897000	241821	232000	-	199.4	0.3	867373056	4437323776	876961792	4494614528	4264343726	3609991	8295627	11152	0	5099520	7	2	/input/data/work/90/f1b7aa8c16177a8042866e76481bff	true	-	Intel Xeon Silver 4314
41	hu-worker-c44	b9/41315d	nf-b941315d3e3d7eb8b009d00065ee536c-f2087	NFCORE_SAREK:SAREK:FASTP	SRR11452471-6	NFCORE_SAREK:SAREK:FASTP (SRR11452471-6)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522655497	1770522795000	1770522900000	244503	84000	-	1073.5	0.8	2200055808	3192639488	2200055808	3192643584	4815989697	4964072740	1347	13426	745472	4964130816	19	17	/input/data/work/b9/41315d3e3d7eb8b009d00065ee536c	true	-	Intel Xeon Silver 4314
39	hu-worker-c44	93/b32a18	nf-93b32a18b040efca8574ce3dbfd36128-78b02	NFCORE_SAREK:SAREK:FASTP	SRR11452404-1	NFCORE_SAREK:SAREK:FASTP (SRR11452404-1)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522655405	1770522775000	1770522907000	251595	106000	-	1049.5	0.8	2206818304	3192639488	2206818304	3259752448	6587849585	6788742416	1770	17987	372736	6788808704	20	44	/input/data/work/93/b32a18b040efca8574ce3dbfd36128	true	-	Intel Xeon Silver 4314
19	hu-worker-c40	2a/ffa5a0	nf-2affa5a062a33b430abaa733efe6b4f8-0fd9d	NFCORE_SAREK:SAREK:FASTQC	SRR11452394-5	NFCORE_SAREK:SAREK:FASTQC (SRR11452394-5)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522654374	1770522657000	1770522931000	276626	273000	-	197.7	0.3	875098112	4301000704	882110464	4363919360	4372632764	3591437	8507140	11132	58142720	5836800	220	94	/input/data/work/2a/ffa5a062a33b430abaa733efe6b4f8	true	-	Intel Xeon Silver 4314
32	hu-worker-c45	b1/19bd24	nf-b119bd24cc0fddd7f6dba8a481c5b2b4-8c26f	NFCORE_SAREK:SAREK:FASTQC	SRR11452400-5	NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522655109	1770522656000	1770522932000	276891	275000	-	198.9	0.3	889716736	4709969920	891006976	4772888576	4579529664	3597363	8911235	11179	5234688	4784128	12	0	/input/data/work/b1/19bd24cc0fddd7f6dba8a481c5b2b4	true	-	Intel Xeon Silver 4314
28	hu-worker-c42	03/adf9b2	nf-03adf9b295cb53b7bcea8cc77d24da0b-3bbd7	NFCORE_SAREK:SAREK:FASTQC	SRR11452398-1	NFCORE_SAREK:SAREK:FASTQC (SRR11452398-1)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522654596	1770522664000	1770522944000	289404	279000	-	198.7	0.3	873803776	4369162240	891703296	4432080896	5144212814	3585098	10014135	11130	0	5226496	7	3	/input/data/work/03/adf9b295cb53b7bcea8cc77d24da0b	true	-	Intel Xeon Silver 4314
23	hu-worker-c45	2a/29eec8	nf-2a29eec8c6d0f91d3178ed8e8e17ccf6-b054f	NFCORE_SAREK:SAREK:FASTQC	SRR11452396-3	NFCORE_SAREK:SAREK:FASTQC (SRR11452396-3)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522654440	1770522655000	1770522950000	295560	293000	-	199.0	0.3	859828224	4437323776	859869184	4492517376	5082692816	3604949	9893978	11154	9089024	4796416	47	1	/input/data/work/2a/29eec8c6d0f91d3178ed8e8e17ccf6	true	-	Intel Xeon Silver 4314
44	hu-worker-c40	4d/54b84a	nf-4d54b84acdcb0b96d220534bbdf6254e-e7a2b	NFCORE_SAREK:SAREK:FASTP	SRR11452472-5	NFCORE_SAREK:SAREK:FASTP (SRR11452472-5)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522655583	1770522855000	1770522959000	303417	93000	-	1136.2	0.8	2200555520	3192639488	2200555520	3259752448	6382476928	6581656780	1721	17651	745472	6581714944	14	27	/input/data/work/4d/54b84acdcb0b96d220534bbdf6254e	true	-	Intel Xeon Silver 4314
18	hu-worker-c45	35/1247df	nf-351247df8acc6d54fefc8de25bead31c-3930b	NFCORE_SAREK:SAREK:FASTQC	SRR11452393-6	NFCORE_SAREK:SAREK:FASTQC (SRR11452393-6)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522655044	1770522656000	1770522962000	306956	305000	-	196.8	0.3	869941248	4369162240	895410176	4396023808	5151913360	3581074	10029178	11169	4198400	4853760	14	11	/input/data/work/35/1247df8acc6d54fefc8de25bead31c	true	-	Intel Xeon Silver 4314
30	hu-worker-c45	4e/677ad3	nf-4e677ad3cbefffd30af5919101830b76-72e00	NFCORE_SAREK:SAREK:FASTQC	SRR11452399-6	NFCORE_SAREK:SAREK:FASTQC (SRR11452399-6)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522654635	1770522655000	1770522972000	317365	316000	-	197.4	0.3	874135552	4301000704	878350336	4363919360	5386367042	3599943	10487086	11099	14766080	4935680	110	8	/input/data/work/4e/677ad3cbefffd30af5919101830b76	true	-	Intel Xeon Silver 4314
45	hu-worker-c45	27/de112d	nf-27de112def41a14c113f8c4d17b57a09-1a890	NFCORE_SAREK:SAREK:FASTP	SRR11452473-4	NFCORE_SAREK:SAREK:FASTP (SRR11452473-4)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522655660	1770522866000	1770522958000	302340	79000	-	1105.4	0.8	2182848512	3192639488	2182848512	3192643584	5277696922	5440725431	1457	14674	745472	5440794624	20	20	/input/data/work/27/de112def41a14c113f8c4d17b57a09	true	-	Intel Xeon Silver 4314
25	hu-worker-c42	89/42d3d1	nf-8942d3d14cae7fa6235dda11ad551588-617d8	NFCORE_SAREK:SAREK:FASTQC	SRR11452397-2	NFCORE_SAREK:SAREK:FASTQC (SRR11452397-2)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522654701	1770522664000	1770522980000	325299	315000	-	199.1	0.3	778928128	4152758272	778928128	4217774080	5882403501	3593472	11455769	11177	0	5378048	7	2	/input/data/work/89/42d3d14cae7fa6235dda11ad551588	true	-	Intel Xeon Silver 4314
22	hu-worker-c44	62/595c0b	nf-62595c0ba1dda54c8dac21c6925ca5be-28666	NFCORE_SAREK:SAREK:FASTQC	SRR11452395-4	NFCORE_SAREK:SAREK:FASTQC (SRR11452395-4)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522654905	1770522660000	1770522980000	325095	319000	-	197.9	0.3	889520128	4437323776	889520128	4494614528	5284094089	3573122	10287345	11197	61747200	5963776	127	2	/input/data/work/62/595c0ba1dda54c8dac21c6925ca5be	true	-	Intel Xeon Silver 4314
36	hu-worker-c42	e6/b4dbaf	nf-e6b4dbafd7db595264c28b6df11a6455-c7a8c	NFCORE_SAREK:SAREK:FASTQC	SRR11452402-3	NFCORE_SAREK:SAREK:FASTQC (SRR11452402-3)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522655268	1770522667000	1770523006000	350732	337000	-	199.3	0.3	884293632	4437323776	890671104	4442324992	6352137638	3598628	12373355	11185	0	5443584	7	2	/input/data/work/e6/b4dbafd7db595264c28b6df11a6455	true	-	Intel Xeon Silver 4314
42	hu-worker-c42	05/7b333e	nf-057b333efa051323aff3632965ab1702-c8f12	NFCORE_SAREK:SAREK:FASTQC	SRR11452471-6	NFCORE_SAREK:SAREK:FASTQC (SRR11452471-6)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522655461	1770522760000	1770523012000	356539	251000	-	198.9	0.3	891543552	4301000704	902914048	4356194304	4825008460	3562327	9390685	11122	8388608	4796416	6	2	/input/data/work/05/7b333efa051323aff3632965ab1702	true	-	Intel Xeon Silver 4314
426	hu-worker-c44	d0/9503b7	nf-d09503b75bd532eed5bc2ac5763cb766-fbccd	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	SRR11452402-3	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3)	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0	24	57600000	-	32212254720	1	1770522880743	1770522909000	1770523018000	137257	107000	-	2214.0	3.8	10204692480	28225167360	10547224576	28426498048	10204219635	4649134079	951365	1068864	1884160	481288192	18334	1693	/input/data/work/d0/9503b75bd532eed5bc2ac5763cb766	true	-	Intel Xeon Silver 4314
37	hu-worker-c42	c5/4c9836	nf-c54c9836e7654f95412d442c9612d189-978d3	NFCORE_SAREK:SAREK:FASTQC	SRR11452403-2	NFCORE_SAREK:SAREK:FASTQC (SRR11452403-2)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522655307	1770522759000	1770523026000	370693	266000	-	200.0	0.3	781955072	4220919808	782000128	4220928000	5107874902	3564054	9943156	11092	0	4870144	7	0	/input/data/work/c5/4c9836e7654f95412d442c9612d189	true	-	Intel Xeon Silver 4314
49	hu-worker-c40	d7/5af411	nf-d75af41196e65b6e7fdf0d1e69af9ab3-fbc94	NFCORE_SAREK:SAREK:FASTP	SRR11452475-2	NFCORE_SAREK:SAREK:FASTP (SRR11452475-2)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522655821	1770522967000	1770523058000	402179	81000	-	1079.3	0.8	2206162944	3192639488	2206162944	3259752448	5303410126	5466782138	1463	14722	745472	5466832896	21	13	/input/data/work/d7/5af41196e65b6e7fdf0d1e69af9ab3	true	-	Intel Xeon Silver 4314
40	hu-worker-c42	85/1c61bd	nf-851c61bde82612da9cad49bce3a90d8f-6f12c	NFCORE_SAREK:SAREK:FASTQC	SRR11452404-1	NFCORE_SAREK:SAREK:FASTQC (SRR11452404-1)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522655370	1770522759000	1770523103000	447630	342000	-	198.3	0.3	880087040	4301000704	885391360	4358291456	6596884675	3602572	12851378	11190	0	5181440	7	2	/input/data/work/85/1c61bde82612da9cad49bce3a90d8f	true	-	Intel Xeon Silver 4314
48	hu-worker-c45	24/c7ab4c	nf-24c7ab4c00492559defbb5a8498f7f71-ff792	NFCORE_SAREK:SAREK:FASTP	SRR11452474-3	NFCORE_SAREK:SAREK:FASTP (SRR11452474-3)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522655744	1770522967000	1770523077000	421256	95000	-	1104.8	0.8	2184417280	3192639488	2184417280	3259752448	6274412996	6469731472	1695	17267	745472	6469791744	20	9	/input/data/work/24/c7ab4c00492559defbb5a8498f7f71	true	-	Intel Xeon Silver 4314
569	hu-worker-c44	d1/d70d9f	nf-d1d70d9ffda04a5c3a0851908e8741e3-91fae	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	SRR11452473-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4)	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0	24	57600000	-	32212254720	1	1770522978873	1770523027000	1770523121000	142127	93000	-	2247.8	3.6	9736781824	28089499648	9788350464	28089503744	9402152292	3870281422	794516	886704	0	412782592	14292	1269	/input/data/work/d1/d70d9ffda04a5c3a0851908e8741e3	true	-	Intel Xeon Silver 4314
46	hu-worker-c40	30/e0b643	nf-30e0b6433f5fbb891b9d5fe553b95da4-c56b5	NFCORE_SAREK:SAREK:FASTQC	SRR11452473-4	NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4)	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.11.9--0	4	28800000	-	4294967296	1	1770522655618	1770522833000	1770523137000	481382	303000	-	198.9	0.3	889856000	4709969920	889856000	4772888576	5286721346	3574738	10292464	11103	0	5701632	7	2	/input/data/work/30/e0b6433f5fbb891b9d5fe553b95da4	true	-	Intel Xeon Silver 4314
51	hu-worker-c40	4c/e01d5a	nf-4ce01d5ae930ffdf69c5c564300183ef-6721d	NFCORE_SAREK:SAREK:FASTP	SRR11452476-1	NFCORE_SAREK:SAREK:FASTP (SRR11452476-1)	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.2--h79da9fb_0	12	28800000	-	4294967296	1	1770522655899	1770523060000	1770523144000	488101	76000	-	1078.3	0.8	2182094848	3192639488	2182094848	3259752448	4951456955	5101601766	1379	13666	745472	5101670400	16	67	/input/data/work/4c/e01d5ae930ffdf69c5c564300183ef	true	-	Intel Xeon Silver 4314
