task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
71,hu-worker-c45,33/159d30,nf-33159d3044d5bde809bdf56f209d4872-91ae3,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561669736,1763561832000,1763561885000,215264,52000,-,105.3,0.4,1141563392,5049425920,1143398400,5112344576,591767705,1719338,1122057,5439,0,2203648,5,3,/input/data/work/33/159d3044d5bde809bdf56f209d4872,true,-,Intel Xeon Silver 4314
70,hu-worker-c40,21/9979ad,nf-219979adf7257938327861ce45dab93a-31217,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561670502,1763561855000,1763561904000,233498,48000,-,106.0,0.4,1039364096,4764860416,1040797696,4766167040,555671717,1718992,1051557,5445,0,2154496,5,2,/input/data/work/21/9979adf7257938327861ce45dab93a,true,-,Intel Xeon Silver 4314
104,hu-worker-c40,4d/695fe7,nf-4d695fe7861ee30a75d59187209b610a-65935,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561669840,1763561829000,1763561904000,234160,74000,-,104.3,0.4,1038344192,4764860416,1040592896,4766232576,848909826,1760298,1624281,5507,0,2310144,5,2,/input/data/work/4d/695fe7861ee30a75d59187209b610a,true,-,Intel Xeon Silver 4314
56,hu-worker-c45,23/3e8a13,nf-233e8a1325fd6682207975d83323bb8a-e7a53,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561670384,1763561844000,1763561909000,238616,64000,-,104.3,0.4,1041391616,4764860416,1041391616,4766445568,732359306,1758304,1396645,5499,4194304,2224128,4,2,/input/data/work/23/3e8a1325fd6682207975d83323bb8a,true,-,Intel Xeon Silver 4314
196,hu-worker-c45,03/a49c84,nf-03a49c848e72fa325f73a21d1d33a2fd-43e90,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,Med1_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1763561675459,1763561749000,1763561920000,244541,170000,-,387.3,0.8,2398838784,3472621568,2451976192,3540082688,17744325566,16804511457,2420298,502365,0,773902336,856705,1797,/input/data/work/03/a49c848e72fa325f73a21d1d33a2fd,true,-,Intel Xeon Silver 4314
73,hu-worker-c40,3a/cfafda,nf-3acfafda53d55faff0e2919a4f0a43cc-7cf3a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561669697,1763561832000,1763561918000,248303,85000,-,104.8,0.4,1040314368,4764860416,1040314368,4831973376,960726285,1745299,1842621,5482,0,2347008,5,2,/input/data/work/3a/cfafda53d55faff0e2919a4f0a43cc,true,-,Intel Xeon Silver 4314
74,hu-worker-c42,c0/4fb2df,nf-c04fb2df2c1d9683667d34b4cfbb1d41-bcd2e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561669810,1763561832000,1763561924000,254190,91000,-,102.7,0.4,1037598720,4696698880,1037746176,4763811840,1008931075,1745551,1936774,5479,0,2281472,5,3,/input/data/work/c0/4fb2df2c1d9683667d34b4cfbb1d41,true,-,Intel Xeon Silver 4314
75,hu-worker-c44,24/426543,nf-2442654307ca98c833c32cf2fbfcc843-401a9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561670164,1763561844000,1763561948000,277836,103000,-,102.7,0.4,1038143488,4696698880,1038143488,4764086272,1231688546,1754922,2371845,5498,0,2232320,5,2,/input/data/work/24/42654307ca98c833c32cf2fbfcc843,true,-,Intel Xeon Silver 4314
96,hu-worker-c45,20/2ebb51,nf-202ebb510bd6da36e6c622e78df4ca0b-a0f8f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671971,1763561875000,1763561953000,281029,77000,-,104.7,0.4,1096843264,4981264384,1097555968,5044183040,835653252,1744973,1598403,5496,0,2191360,5,2,/input/data/work/20/2ebb510bd6da36e6c622e78df4ca0b,true,-,Intel Xeon Silver 4314
76,hu-worker-c44,ce/3d6f57,nf-ce3d6f57644cf4f3387e17a815bbfbb6-05110,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561670870,1763561866000,1763561958000,287130,90000,-,102.9,0.4,1039675392,4764860416,1039675392,4766167040,1060088195,1749743,2036687,5513,0,2240512,5,2,/input/data/work/ce/3d6f57644cf4f3387e17a815bbfbb6,true,-,Intel Xeon Silver 4314
77,hu-worker-c44,f0/9882ca,nf-f09882ca86f07945f6344a9162c5af9d-1a12e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671263,1763561889000,1763561976000,304737,86000,-,103.3,0.4,1044623360,4835119104,1044623360,4900134912,1043682603,1751343,2004646,5514,0,2248704,5,2,/input/data/work/f0/9882ca86f07945f6344a9162c5af9d,true,-,Intel Xeon Silver 4314
78,hu-worker-c45,d6/3dd39e,nf-d63dd39e13e7baa52f33a26b1b35640c-8a53b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671351,1763561889000,1763561978000,306649,88000,-,103.4,0.4,1038475264,4696698880,1038475264,4763811840,1011110721,1753420,1941028,5498,0,2236416,5,2,/input/data/work/d6/3dd39e13e7baa52f33a26b1b35640c,true,-,Intel Xeon Silver 4314
81,hu-worker-c40,3d/2b8038,nf-3d2b8038cf163230182e476d056f7d52-7c772,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671427,1763561928000,1763561984000,312573,55000,-,105.3,0.4,1037660160,4696698880,1038012416,4763811840,599625938,1727115,1137403,5473,0,2117632,9,2,/input/data/work/3d/2b8038cf163230182e476d056f7d52,true,-,Intel Xeon Silver 4314
197,hu-worker-c42,78/5d6ff7,nf-785d6ff72fafdbc6186dbf99afb590ed-b2919,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,Med1_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1763561675505,1763561769000,1763561987000,311495,218000,-,383.6,0.8,2571354112,3404533760,2612183040,3406614528,22118870566,20956835796,3016331,624830,0,967348224,1095361,1987,/input/data/work/78/5d6ff72fafdbc6186dbf99afb590ed,true,-,Intel Xeon Silver 4314
194,hu-worker-c44,07/4e3a1f,nf-074e3a1f562a8c7a507395d25cd6a2a0-8d0dc,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1763561675430,1763561749000,1763562003000,327570,253000,-,387.8,0.8,2689241088,3414843392,2731835392,3459186688,27032914882,25671739572,3604489,765321,7274496,1142169600,1328899,2796,/input/data/work/07/4e3a1f562a8c7a507395d25cd6a2a0,true,-,Intel Xeon Silver 4314
68,hu-worker-c40,44/f3e3fa,nf-44f3e3fae474d46b87a63a2bb07a0564-e602b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1763561670314,1763561906000,1763562018000,347686,112000,-,404.4,0.8,2307854336,3404517376,2341834752,3471630336,11643064675,11018882899,1578854,331770,0,498163712,568407,1111,/input/data/work/44/f3e3fae474d46b87a63a2bb07a0564,true,-,Intel Xeon Silver 4314
80,hu-worker-c45,cf/76094d,nf-cf76094db5d8df99fdac485f3bdec788-1e6af,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671393,1763561917000,1763562024000,352607,106000,-,103.4,0.4,1125687296,4844941312,1128194048,4900134912,1167585531,1751431,2246645,5507,0,2289664,5,2,/input/data/work/cf/76094db5d8df99fdac485f3bdec788,true,-,Intel Xeon Silver 4314
82,hu-worker-c42,aa/faf3d3,nf-aafaf3d30a4fc734a3684fa7f62b7419-10a92,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671462,1763561928000,1763562035000,363538,106000,-,102.2,0.4,1140346880,4981264384,1145548800,5044183040,1209604459,1754413,2328712,5517,0,2334720,5,4,/input/data/work/aa/faf3d30a4fc734a3684fa7f62b7419,true,-,Intel Xeon Silver 4314
83,hu-worker-c44,71/23e98b,nf-7123e98bd5a08b4da218d7548f867156-b5f92,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671503,1763561951000,1763562033000,361497,81000,-,103.1,0.4,1134231552,4776779776,1136361472,4803641344,915779383,1751049,1754835,5499,0,2236416,5,2,/input/data/work/71/23e98bd5a08b4da218d7548f867156,true,-,Intel Xeon Silver 4314
28,hu-worker-c40,c2/8888a9,nf-c28888a933d96d83ad5f62b910a0d78f-0762c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1763561670668,1763561877000,1763562051000,380332,173000,-,395.1,0.8,2410364928,3472637952,2462117888,3474358272,17984621936,17053327547,2422739,510092,0,766459904,876416,1763,/input/data/work/c2/8888a933d96d83ad5f62b910a0d78f,true,-,Intel Xeon Silver 4314
84,hu-worker-c45,5b/54968b,nf-5b54968b4be8b785a08304a196dc5a5f-bb47d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671573,1763561962000,1763562052000,380427,89000,-,104.9,0.4,1038946304,4764860416,1039265792,4766167040,949009115,1741656,1819735,5502,0,2244608,5,2,/input/data/work/5b/54968b4be8b785a08304a196dc5a5f,true,-,Intel Xeon Silver 4314
99,hu-worker-c45,c0/f7f087,nf-c0f7f087e0099c2a24ca1799cf6a9d2c-534c0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561672093,1763561983000,1763562053000,380907,69000,-,106.3,0.4,1044037632,4969345024,1044037632,5036457984,725741230,1774774,1383725,5527,0,2240512,5,2,/input/data/work/c0/f7f087e0099c2a24ca1799cf6a9d2c,true,-,Intel Xeon Silver 4314
85,hu-worker-c44,04/4b697b,nf-044b697bc34f03f2c289dbf85c28a605-a597b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671539,1763561962000,1763562060000,388461,97000,-,103.2,0.4,1037828096,4696698880,1038098432,4763811840,1118130761,1750452,2150052,5488,0,2236416,5,2,/input/data/work/04/4b697bc34f03f2c289dbf85c28a605,true,-,Intel Xeon Silver 4314
87,hu-worker-c44,6c/b45fc2,nf-6cb45fc20dd034291406fc80a7a9d876-b7103,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671605,1763561979000,1763562081000,409395,101000,-,102.4,0.4,1043042304,4766957568,1043042304,4766961664,1174034252,1740700,2259237,5499,0,2248704,5,2,/input/data/work/6c/b45fc20dd034291406fc80a7a9d876,true,-,Intel Xeon Silver 4314
86,hu-worker-c40,6f/1afffc,nf-6f1afffc25b3ebbc92a0ca78df6d9403-6ee75,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671638,1763561990000,1763562082000,410362,91000,-,104.6,0.4,1142308864,4981264384,1146404864,4984594432,963465676,1747463,1847972,5488,0,2310144,5,2,/input/data/work/6f/1afffc25b3ebbc92a0ca78df6d9403,true,-,Intel Xeon Silver 4314
135,hu-worker-c44,73/44eb1b,nf-7344eb1be45c088572aa314657fec217-4d52f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561673687,1763562006000,1763562094000,420313,87000,-,103.6,0.4,1037221888,4696698880,1037611008,4763811840,1007292166,1758378,1933572,5502,0,2248704,5,2,/input/data/work/73/44eb1be45c088572aa314657fec217,true,-,Intel Xeon Silver 4314
209,hu-worker-c42,7d/c2d893,nf-7dc2d8935cab2a6493169940b0d8ccc7-6186b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,RNAPII_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1763561675802,1763561853000,1763562095000,419198,240000,-,385.7,0.8,2588835840,3617067008,2622320640,3684200448,25175225921,23884797363,3390182,711619,0,1079300096,1265061,2149,/input/data/work/7d/c2d8935cab2a6493169940b0d8ccc7,true,-,Intel Xeon Silver 4314
89,hu-worker-c44,1e/83ceb3,nf-1e83ceb38ca52281287376ef38ef1184-f4f59,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671699,1763562012000,1763562118000,446301,105000,-,102.5,0.4,1039826944,4696698880,1039826944,4763811840,1211927714,1752009,2333246,5507,0,2306048,5,2,/input/data/work/1e/83ceb38ca52281287376ef38ef1184,true,-,Intel Xeon Silver 4314
90,hu-worker-c45,a8/3c0885,nf-a83c08851f06f7ff42b2d4e8f6cdf587-9e5b5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671736,1763562034000,1763562118000,446264,83000,-,105.6,0.4,1038663680,4764860416,1038663680,4831973376,800625483,1749421,1529930,5491,0,2224128,5,2,/input/data/work/a8/3c08851f06f7ff42b2d4e8f6cdf587,true,-,Intel Xeon Silver 4314
91,hu-worker-c44,9c/307333,nf-9c307333bea030d4a70c569306f6cf52-fe0c9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671774,1763562045000,1763562126000,454226,80000,-,103.5,0.4,1040625664,4764860416,1040625664,4766232576,917429715,1739636,1758066,5463,0,2232320,5,2,/input/data/work/9c/307333bea030d4a70c569306f6cf52,true,-,Intel Xeon Silver 4314
92,hu-worker-c42,47/e3c5fb,nf-47e3c5fbe6d52390e4459103fc370890-1d6df,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671812,1763562045000,1763562145000,473188,99000,-,102.8,0.4,1039425536,4764860416,1039425536,4766232576,1109589481,1742495,2133373,5525,0,2322432,5,2,/input/data/work/47/e3c5fbe6d52390e4459103fc370890,true,-,Intel Xeon Silver 4314
94,hu-worker-c44,99/dd0ca9,nf-99dd0ca998d5c3c39d2c306232ed08e4-53907,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671888,1763562067000,1763562166000,494112,98000,-,102.0,0.4,1038557184,4969345024,1038557184,5036457984,1129035788,1754021,2171353,5500,0,2330624,5,2,/input/data/work/99/dd0ca998d5c3c39d2c306232ed08e4,true,-,Intel Xeon Silver 4314
95,hu-worker-c44,d8/40d2d2,nf-d840d2d25aa156f8b9d82ed7aecd1753-0efef,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561671929,1763562084000,1763562162000,490071,77000,-,102.6,0.4,1038573568,4696698880,1038573568,4763811840,854854781,1736182,1635904,5456,0,2220032,5,2,/input/data/work/d8/40d2d25aa156f8b9d82ed7aecd1753,true,-,Intel Xeon Silver 4314
101,hu-worker-c44,19/d47785,nf-19d477850d109307aea12c8d04e2cadf-42e4f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561672177,1763562106000,1763562175000,502823,68000,-,102.5,0.4,1038487552,4696698880,1038487552,4763811840,781374468,1760269,1492380,5507,4194304,2306048,4,2,/input/data/work/19/d477850d109307aea12c8d04e2cadf,true,-,Intel Xeon Silver 4314
100,hu-worker-c40,f6/ee100c,nf-f6ee100cfaf2e381536620d02bc9464c-f6d43,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561672132,1763562095000,1763562183000,510868,87000,-,104.2,0.4,1037967360,4764860416,1039212544,4766224384,816266131,1763613,1560477,5538,0,2273280,5,2,/input/data/work/f6/ee100cfaf2e381536620d02bc9464c,true,-,Intel Xeon Silver 4314
113,hu-worker-c42,3e/bce7c4,nf-3ebce7c47cc7ade1e0d9d0dd9f9dfc73-943e8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H2Bk15ac_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1763561672653,1763561993000,1763562194000,521347,201000,-,380.8,0.8,2540859392,3404476416,2578010112,3405910016,20838213544,19744343188,2837663,589025,0,909529088,1013426,1734,/input/data/work/3e/bce7c47cc7ade1e0d9d0dd9f9dfc73,true,-,Intel Xeon Silver 4314
105,hu-worker-c44,e7/fe431e,nf-e7fe431e0da38de645d8f6dacfb4d2a7-f335d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763561672354,1763562131000,1763562206000,533646,74000,-,102.9,0.4,1037062144,4696698880,1037332480,4763811840,870244660,1756461,1665955,5502,0,2232320,5,5,/input/data/work/e7/fe431e0da38de645d8f6dacfb4d2a7,true,-,Intel Xeon Silver 4314
