task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
20,hu-worker-c42,50/28274c,nf-5028274cf83cb476cda991e3a17c7ed7-16cf1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508994964,1763509000000,1763509555000,560036,554000,-,780.7,1.6,4057845760,6396284928,4152901632,6397362176,70790829357,68174964583,9613880,3034705,0,4650029056,1661835,480705,/input/data/work/50/28274cf83cb476cda991e3a17c7ed7,true,-,Intel Xeon Silver 4314
6,hu-worker-c42,7b/41b565,nf-7b41b565cd2d61989f33d252da890abb-f54bf,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763508996396,1763509449000,1763509558000,561604,108000,-,200.1,0.4,1110167552,4903280640,1110167552,4903284736,2508432372,3693314,4866147,11269,0,4411392,6,2,/input/data/work/7b/41b565cd2d61989f33d252da890abb,true,-,Intel Xeon Silver 4314
80,hu-worker-c40,c9/7d94e2,nf-c97d94e2768dbe6dcd246229fdedd3be-d9f66,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763508997372,1763509412000,1763509582000,584628,169000,-,199.3,0.4,1185284096,5117587456,1185284096,5182603264,3805235984,3700895,7398991,11366,0,4661248,6,2,/input/data/work/c9/7d94e2768dbe6dcd246229fdedd3be,true,-,Intel Xeon Silver 4314
24,hu-worker-c42,32/ed2440,nf-32ed2440cbb1a2b8804e28680918638d-b4edf,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508994734,1763509000000,1763509574000,579266,573000,-,782.1,1.6,4071563264,6396284928,4127645696,6397673472,73669035935,70944783720,10005518,3157352,2646016,4854202368,1777870,450615,/input/data/work/32/ed2440cbb1a2b8804e28680918638d,true,-,Intel Xeon Silver 4314
82,hu-worker-c40,e7/312de4,nf-e7312de43b4d636480d65d7aea6ef360-58025,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,64424509440,1,1763509009491,1763509542000,1763509588000,578509,44000,-,99.2,0.4,1191354368,1522274304,1191354368,1522278400,4568154803,1562136152,522502,3509959,10690560,1562157056,140,785,/input/data/work/e7/312de43b4d636480d65d7aea6ef360,true,-,Intel Xeon Silver 4314
59,hu-worker-c44,75/e3b7d6,nf-75e3b7d67ccee1cc177344d1ec2275bc-ea88e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763508996504,1763509505000,1763509616000,619496,110000,-,202.0,0.4,1092747264,4833021952,1093218304,4900134912,2401470126,3695696,4657267,11308,0,4337664,6,2,/input/data/work/75/e3b7d67ccee1cc177344d1ec2275bc,true,-,Intel Xeon Silver 4314
32,hu-worker-c45,a9/6c3a96,nf-a96c3a962454d4ab506ecfe12d59b32d-c5bd0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763508996210,1763509459000,1763509619000,622790,158000,-,200.0,0.4,1212219392,5049425920,1212219392,5112344576,3411771953,3714180,6630516,11301,0,4427776,6,3,/input/data/work/a9/6c3a962454d4ab506ecfe12d59b32d,true,-,Intel Xeon Silver 4314
74,hu-worker-c40,e3/b954f4,nf-e3b954f42334ca59c39aa6c01a1cc133-af619,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763508997086,1763509515000,1763509654000,656914,137000,-,199.5,0.4,1181458432,5049425920,1202200576,5053779968,3070529559,3692456,5964017,11256,0,4583424,6,2,/input/data/work/e3/b954f42334ca59c39aa6c01a1cc133,true,-,Intel Xeon Silver 4314
75,hu-worker-c40,97/f61e55,nf-97f61e55485a9ba047ced017c0b5a07e-96b17,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763508997332,1763509526000,1763509660000,662668,132000,-,200.3,0.4,1191301120,5117587456,1207275520,5180506112,2869678041,3703973,5571743,11289,0,4575232,6,2,/input/data/work/97/f61e55485a9ba047ced017c0b5a07e,true,-,Intel Xeon Silver 4314
15,hu-worker-c44,0d/d30d2c,nf-0dd30d2c1a25024e28a04527437b4094-58e61,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763508996048,1763509553000,1763509693000,696952,139000,-,200.9,0.4,1147932672,5045231616,1147932672,5076287488,2978870962,3686626,5784996,11254,0,4370432,6,2,/input/data/work/0d/d30d2c1a25024e28a04527437b4094,true,-,Intel Xeon Silver 4314
63,hu-worker-c44,1d/873116,nf-1d8731168a31eb15a3b163cb16967d75-d1fcc,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763508996886,1763509526000,1763509691000,694114,163000,-,199.7,0.4,1183617024,4981264384,1195810816,4986511360,3551689098,3685710,6903783,11253,0,4374528,6,2,/input/data/work/1d/8731168a31eb15a3b163cb16967d75,true,-,Intel Xeon Silver 4314
56,hu-worker-c40,ef/b214d1,nf-efb214d116a297c85e107b1fa6b3d8e0-4b70d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763508996539,1763509587000,1763509703000,706461,115000,-,201.8,0.4,1094348800,4764860416,1094971392,4765847552,2507998946,3695796,4865333,11322,4194304,4493312,5,2,/input/data/work/ef/b214d116a297c85e107b1fa6b3d8e0,true,-,Intel Xeon Silver 4314
65,hu-worker-c42,30/ac41fb,nf-30ac41fb6327657ccadb04b602aa1205-cc765,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763508996923,1763509564000,1763509721000,724077,156000,-,201.7,0.4,1204129792,5117587456,1204129792,5184700416,3133732255,3716167,6087466,11302,0,4587520,6,51,/input/data/work/30/ac41fb6327657ccadb04b602aa1205,true,-,Intel Xeon Silver 4314
37,hu-worker-c42,8f/99882c,nf-8f99882c6ef55b6476ca1f5355375cda-aca89,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508995069,1763509576000,1763510076000,1080931,499000,-,781.0,1.6,4080148480,6396272640,4151173120,6397587456,67428305477,64929690299,9110391,2890626,0,4433285120,1466069,1958490,/input/data/work/8f/99882c6ef55b6476ca1f5355375cda,true,-,Intel Xeon Silver 4314
76,hu-worker-c45,e5/6b3f8e,nf-e56b3f8e0f00e57074b2e5b65313eb2a-3d31d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508997213,1763509485000,1763510114000,1116787,628000,-,774.6,1.6,4021485568,6613069824,4090454016,6669983744,85816319889,82648439303,11606266,3676100,0,5681819648,1829437,2390778,/input/data/work/e5/6b3f8e0f00e57074b2e5b65313eb2a,true,-,Intel Xeon Silver 4314
28,hu-worker-c44,61/f940b1,nf-61f940b15dd2424470b6bc4ccbbab531-7016c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508995137,1763509705000,1763510291000,1295863,585000,-,743.3,1.6,4056035328,6464503808,4128219136,6531616768,72033644368,69376449278,9674974,3088737,0,4728242176,1642449,907349,/input/data/work/61/f940b15dd2424470b6bc4ccbbab531,true,-,Intel Xeon Silver 4314
49,hu-worker-c40,5f/9e85cf,nf-5f9e85cfec668fc7629d0cec7bcc5309-86e7d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508995105,1763509667000,1763510297000,1301895,629000,-,783.2,1.6,4141842432,6396284928,4220264448,6461300736,84312526236,81215244372,11411419,3612855,0,5540134912,1765351,1486382,/input/data/work/5f/9e85cfec668fc7629d0cec7bcc5309,true,-,Intel Xeon Silver 4314
87,hu-worker-c42,f4/f1aeb5,nf-f4f1aeb563794e48c2e2968d651ba1c7-e7f10,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763509559745,1763509560000,1763510526000,966255,959000,-,815.8,14.2,38340825088,40242720768,38367657984,40242724864,51358126920,7383593050,3047943,1676384,0,7383916544,187746,26766,/input/data/work/f4/f1aeb563794e48c2e2968d651ba1c7,true,-,Intel Xeon Silver 4314
88,hu-worker-c40,92/29e748,nf-9229e748ca8b26e8b217dcea315b692e-0e346,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763509587281,1763509590000,1763510576000,988719,975000,-,784.3,14.2,38340820992,40306434048,38380896256,40306438144,52196579217,7731921185,3166298,1737082,4214784,7732191232,160730,32724,/input/data/work/92/29e748ca8b26e8b217dcea315b692e,true,-,Intel Xeon Silver 4314
9,hu-worker-c42,aa/4310da,nf-aa4310da0fb1a5f864c57cf70fa89515-ea768,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508995171,1763510079000,1763510600000,1604829,519000,-,790.5,1.6,4113444864,6464434176,4178124800,6531547136,70437177220,67831606949,9518356,3018991,0,4626972672,1457462,1068882,/input/data/work/aa/4310da0fb1a5f864c57cf70fa89515,true,-,Intel Xeon Silver 4314
84,hu-worker-c45,b2/d80264,nf-b2d8026401777dbda4ecb48e41ffc34f-61855,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763509546519,1763509551000,1763510605000,1058481,1046000,-,821.4,14.2,38341414912,40243118080,38368247808,40243122176,52342975565,7649903526,3184980,1704464,8192,7650254848,161026,29512,/input/data/work/b2/d8026401777dbda4ecb48e41ffc34f,true,-,Intel Xeon Silver 4314
94,hu-worker-c40,df/dd65f7,nf-dfdd65f7de2e4ac88201e251cc23ca19-bbcbd,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1763510544243,1763510544000,1763510608000,63757,63000,-,579.1,1.9,5149655040,6227800064,5427773440,6545100800,5149665615,3531368122,2691,1925,86016,3533639680,99520,4476,/input/data/work/df/dd65f7de2e4ac88201e251cc23ca19,true,-,Intel Xeon Silver 4314
96,hu-worker-c42,5f/890008,nf-5f890008e024bc6f16dba33435400d02-eb065,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1763510580835,1763510581000,1763510636000,55165,54000,-,582.3,1.9,5151748096,6227800064,5431508992,6546186240,5338809840,3643931799,2782,1964,0,3646255104,116830,217,/input/data/work/5f/890008e024bc6f16dba33435400d02,true,-,Intel Xeon Silver 4314
101,hu-worker-c42,8e/b5d96b,nf-8eb5d96b7d4bf76bdff7976b28930fbd-aa3dc,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763510610847,1763510638000,1763510653000,42153,15000,-,140.3,0.0,18890752,176869376,18890752,231661568,1726484922,2405136,52915,604,0,2408448,108581,79,/input/data/work/8e/b5d96b7d4bf76bdff7976b28930fbd,true,-,Intel Xeon Silver 4314
103,hu-worker-c42,4e/508748,nf-4e5087487c674d7c11a938d707047429-7e94b,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763510640719,1763510641000,1763510655000,14281,14000,-,144.1,0.0,19070976,176836608,19070976,231661568,1801989217,2404464,55219,604,0,2408448,116056,104,/input/data/work/4e/5087487c674d7c11a938d707047429,true,-,Intel Xeon Silver 4314
99,hu-worker-c45,62/dc8a56,nf-62dc8a562700b512c2793c037de3b3fa-78d9f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1763510610725,1763510611000,1763510675000,64275,63000,-,550.3,1.9,5150916608,6227800064,5429243904,6545408000,5311803517,3616320908,2768,1957,4292608,3618627584,103980,251,/input/data/work/62/dc8a562700b512c2793c037de3b3fa,true,-,Intel Xeon Silver 4314
95,hu-worker-c45,f8/a65fc1,nf-f8a65fc1ad895917f44b771c39391a40-0701b,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763510544291,1763510545000,1763510708000,163709,163000,-,449.0,2.6,7090954240,8179326976,7106916352,8179331072,5071135222,11654876,258130,2603,4194304,11694080,60,2136,/input/data/work/f8/a65fc1ad895917f44b771c39391a40,true,-,Intel Xeon Silver 4314
105,hu-worker-c45,c8/ce5d8b,nf-c8ce5d8bd7a090faf0cffbeab313e049-546bc,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763510675664,1763510711000,1763510725000,49336,14000,-,130.6,0.0,19804160,177848320,19804160,231661568,1785942083,2407118,54728,605,0,2412544,118005,69,/input/data/work/c8/ce5d8bd7a090faf0cffbeab313e049,true,-,Intel Xeon Silver 4314
86,hu-worker-c44,94/57f4bc,nf-9457f4bcc9ed438609011c6db38cddd8-98dce,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763509554684,1763509555000,1763510734000,1179316,1170000,-,844.8,14.2,38342856704,40307150848,38369689600,40307154944,53101735702,7991091931,3279393,1780557,8392704,7991463936,243683,97413,/input/data/work/94/57f4bcc9ed438609011c6db38cddd8,true,-,Intel Xeon Silver 4314
97,hu-worker-c45,31/b18827,nf-31b1882785b9aa7ecaa3dec6d50d6695-e5556,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763510580893,1763510608000,1763510771000,190107,163000,-,456.2,2.7,7189544960,8175136768,7209132032,8175652864,5267220927,11666404,264529,2607,0,11702272,36,1813,/input/data/work/31/b1882785b9aa7ecaa3dec6d50d6695,true,-,Intel Xeon Silver 4314
100,hu-worker-c40,2d/cb0e29,nf-2dcb0e29dc53e57e69edc6881f0b9814-7107a,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763510610770,1763510611000,1763510781000,170230,170000,-,443.5,2.6,7013679104,8158355456,7029030912,8158871552,5200586228,11648326,262818,2601,0,11681792,59,840,/input/data/work/2d/cb0e29dc53e57e69edc6881f0b9814,true,-,Intel Xeon Silver 4314
107,hu-worker-c45,13/ad5d1c,nf-13ad5d1cbba458e5d239210707bf4fa8-cb204,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1763510764211,1763510773000,1763510834000,69789,60000,-,536.1,1.9,5151760384,6227800064,5431992320,6546657280,5486110870,3726423218,2852,2001,102400,3728777216,116541,303,/input/data/work/13/ad5d1cbba458e5d239210707bf4fa8,true,-,Intel Xeon Silver 4314
109,hu-worker-c45,5c/434f8b,nf-5c434f8b167994f4fe6d4dc7675fae97-aaedb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763510835638,1763510837000,1763510851000,15362,14000,-,130.2,0.0,20361216,178089984,20361216,231661568,1864430119,2444894,57123,614,0,2449408,122678,224,/input/data/work/5c/434f8b167994f4fe6d4dc7675fae97,true,-,Intel Xeon Silver 4314
44,hu-worker-c45,30/61a1b8,nf-3061a1b84b3bb67115211aa0bd7218cd-7818d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508995208,1763510118000,1763510862000,1866792,743000,-,784.7,1.6,4257505280,6464454656,4309282816,6531567616,99370036914,95720999567,13459967,4256995,0,6580334592,2045075,864906,/input/data/work/30/61a1b84b3bb67115211aa0bd7218cd,true,-,Intel Xeon Silver 4314
43,hu-worker-c44,cd/176b0f,nf-cd176b0f0f5dfd7e0919e69f29e959cd-46c95,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508995246,1763510294000,1763511021000,2025754,725000,-,763.6,1.6,4149772288,6396293120,4198846464,6397370368,90872779810,87525231689,12268983,3892340,0,6013759488,2102784,1813322,/input/data/work/cd/176b0f0f5dfd7e0919e69f29e959cd,true,-,Intel Xeon Silver 4314
